date,year,tnx_yield,qqq_price,tnx_change_bp,tnx_change_pct,qqq_return
2020-09-04,2020,0.7210000157356262,274.3501281738281,9.900003671646118,0.09900003671646118,-0.013326055941601411
2020-09-08,2020,0.6840000152587891,261.1637268066406,-3.700000047683716,-0.03700000047683716,-0.04806413415937094
2020-09-09,2020,0.703000009059906,268.83563232421875,1.8999993801116943,0.018999993801116943,0.029375846375703674
2020-09-10,2020,0.6850000023841858,263.4760437011719,-1.8000006675720215,-0.018000006675720215,-0.01993630299938498
2020-09-11,2020,0.6690000295639038,261.6474609375,-1.5999972820281982,-0.015999972820281982,-0.006940224006649398
2020-09-14,2020,0.6710000038146973,266.20428466796875,0.1999974250793457,0.001999974250793457,0.017415891268890427
2020-09-15,2020,0.6790000200271606,269.977294921875,0.8000016212463379,0.008000016212463379,0.014173364108741815
2020-09-16,2020,0.6869999766349792,265.6720886230469,0.7999956607818604,0.007999956607818604,-0.015946549505483243
2020-09-17,2020,0.6840000152587891,261.521728515625,-0.29999613761901855,-0.0029999613761901855,-0.015622115702604633
2020-09-18,2020,0.6940000057220459,258.1839904785156,0.9999990463256836,0.009999990463256836,-0.01276275610464217
2020-09-21,2020,0.6710000038146973,258.8031311035156,-2.3000001907348633,-0.023000001907348633,0.0023980597087081
2020-09-22,2020,0.6639999747276306,263.6114501953125,-0.700002908706665,-0.00700002908706665,0.018579060737382136
2020-09-23,2020,0.6759999990463257,255.5623016357422,1.2000024318695068,0.012000024318695068,-0.03053413861046861
2020-09-24,2020,0.6660000085830688,256.75225830078125,-0.9999990463256836,-0.009999990463256836,0.004656229253777511
2020-09-25,2020,0.6589999794960022,262.7214050292969,-0.700002908706665,-0.00700002908706665,0.023248663003083925
